num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
65,( En millions d'euros ) ,0.12436975000000003,0.009512499999999924,0.0011830672468749908,24,4.9294468619791287e-05,0.307563025,0.64447085,13.074349540078952,h,0.24537815,0.3697479,0.6397146,0.6397146,axa-output-1-to-71,inutile
65,EOF FY21  Proforma ,0.13445379,0.007134360000000006,0.0009592417412244008,19,5.0486407432863195e-05,0.31260504499999997,0.66587398,18.84594974181284,h,0.24537815,0.37983194,0.6623068,0.6623068,axa-output-1-to-71,inutile
65,Ajustements d'ouverture et modifications du modèle ,0.33109246000000003,0.026159300000000107,0.008661146988878037,51,0.00016982641154662817,0.40924371000000004,0.6872770500000001,12.656778277706158,h,0.24369748,0.57478994,0.6741974,0.6753864,axa-output-1-to-71,paragraphe
65,Ouverture retraitée ,0.12941177,0.007134320000000027,0.0009232649789464036,20,4.616324894732018e-05,0.310084035,0.70986921,18.139327924735575,h,0.24537815,0.37478992,0.70630205,0.70630205,axa-output-1-to-71,inutile
65,Rendement total ,0.11260505000000001,0.007134400000000096,0.0008033694687200109,16,5.021059179500068e-05,0.301680675,0.725327,15.783394539134123,h,0.24537815,0.3579832,0.7217598,0.7217598,axa-output-1-to-71,inutile
65,Dettes Subordonnées et autres ,0.19327732,0.007134379999999996,0.0013789138462615993,30,4.596379487538664e-05,0.34201681,0.73959574,27.09097637075683,h,0.24537815,0.43865547,0.73602855,0.73602855,axa-output-1-to-71,inutile
65,Dividendes  Programme de rachat d'actions prévus en 2023 ,0.33445382,0.023781259999999915,0.007953733251413173,57,0.0001395391798493539,0.41092439000000003,0.7598097699999999,14.063755242573405,h,0.24369748,0.5781513,0.75029725,0.74791914,axa-output-1-to-71,paragraphe
65,EOF FY22 ,0.05882355000000003,0.007134379999999996,0.00041966955864899995,9,4.662995096099999e-05,0.274789925,0.7835909400000001,8.245082263630486,h,0.24537815,0.3042017,0.78002375,0.78002375,axa-output-1-to-71,inutile
65,65 ,0.018487420000000032,0.007134399999999985,0.00013189664924799995,3,4.396554974933332e-05,0.49831934,0.9393579,2.5913069073783457,h,0.48907563,0.50756305,0.9357907,0.9357907,axa-output-1-to-71,inutile
65,Au 31 décembre 2021 proforma ,0.10252099999999997,0.035671799999999976,0.0036571086077999966,29,0.00012610719337241368,0.6815126,0.35196196,2.874006918630404,h,0.6319328,0.7327731,0.33412606,0.33412606,axa-output-1-to-71,paragraphe
65,5 545 ,0.031932749999999954,0.007134379999999996,0.00022782037294499953,6,3.797006215749992e-05,0.716806725,0.37931034,4.475896994553132,h,0.70084035,0.7327731,0.37574315,0.37574315,axa-output-1-to-71,inutile
65,20 829 ,0.040336099999999986,0.005945299999999987,0.00023981021532999938,7,3.425860218999991e-05,0.71260505,0.39536265000000004,6.784535683649282,h,0.692437,0.7327731,0.39239,0.39239,axa-output-1-to-71,inutile
65,"La réserve de réconciliation représente l'excédent de l'actif sur le passif dans le bilan Solvabilité I , réduit par les éléments de capital dans les états financiers ( capital social , capital en excès de la valeur nominale ) et net du dividende prévu en 2023 . ",0.76134454,0.041617100000000073,0.03168495185563405,263,0.00012047510211267701,0.49831932999999995,0.50475625,18.294031539919857,h,0.11764706,0.8789916,0.4839477,0.4839477,axa-output-1-to-71,paragraphe
65,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
65,12 382 ,0.038655429999999935,0.005945320000000032,0.00022981890108760084,7,3.2831271583942975e-05,0.713445385,0.42508918,6.501824964846254,h,0.69411767,0.7327731,0.42211652,0.42211652,axa-output-1-to-71,inutile
65,15 853 ,0.038655429999999935,0.005945289999999992,0.0002298177414246993,7,3.283110591781418e-05,0.713445385,0.440546975,6.50185777312797,h,0.69411767,0.7327731,0.43757433,0.43757433,axa-output-1-to-71,inutile
65,54 609 ,0.042016799999999965,0.005945299999999987,0.00024980248103999926,7,3.5686068719999895e-05,0.7117647,0.45600474999999996,7.067229576303981,h,0.6907563,0.7327731,0.4530321,0.4530321,axa-output-1-to-71,inutile
65,Fonds Propres Eligibles ,0.15462184999999995,0.011890650000000003,0.0018385543007024998,24,7.660642919593749e-05,0.6756302750000001,0.644470875,13.003649926623012,h,0.59831935,0.7529412,0.63852555,0.6397146,axa-output-1-to-71,inutile
65,54 609 ,0.043697499999999945,0.005945320000000032,0.00025979562070000106,7,3.711366010000015e-05,0.73109245,0.6664684999999999,7.349898743885899,h,0.7092437,0.7529412,0.66349584,0.66349584,axa-output-1-to-71,inutile
65,4 738 ,0.033613449999999934,0.007134379999999996,0.0002398111254109994,6,3.996852090183323e-05,0.7361344750000001,0.6872770500000001,4.711474578029199,h,0.71932775,0.7529412,0.68370986,0.68370986,axa-output-1-to-71,inutile
65,59 346 ,0.040336099999999986,0.007134320000000027,0.000287770644952001,7,4.111009213600014e-05,0.73109245,0.70986921,5.6538114354276,h,0.7109244,0.7512605,0.70630205,0.70630205,axa-output-1-to-71,inutile
65,2 647 ,0.033613449999999934,0.007134400000000096,0.00023981179768000276,6,3.9968632946667125e-05,0.7361344750000001,0.725327,4.711461370262318,h,0.71932775,0.7529412,0.7217598,0.7217598,axa-output-1-to-71,inutile
65,1273 ,0.03193279999999998,0.00832345000000001,0.0002657910641600002,5,5.315821283200004e-05,0.7369748,0.740190275,3.836486072481957,h,0.7210084,0.7529412,0.73602855,0.7372176,axa-output-1-to-71,inutile
65,- 4 950 ,0.040336139999999965,0.007134360000000006,0.0002877725437704,8,3.59715679713e-05,0.73277313,0.76218788,5.653785343044075,h,0.71260506,0.7529412,0.7586207,0.7586207,axa-output-1-to-71,inutile
65,Evolution ,0.06386553000000006,0.007134379999999996,0.0004556409599214002,10,4.556409599214002e-05,0.8151260650000001,0.35077289,8.951798194096767,h,0.7831933,0.84705883,0.3472057,0.3472057,axa-output-1-to-71,inutile
65,58 317 ,0.042016799999999965,0.00594534999999996,0.00024980458187999813,7,3.568636883999973e-05,0.7319328,0.782996425,7.067170141371029,h,0.7109244,0.7529412,0.78002375,0.78002375,axa-output-1-to-71,inutile
65,- 160 ,0.030252100000000004,0.007134379999999996,0.0002158299771979999,6,3.597166286633332e-05,0.83193278,0.37931034,4.240326419394541,h,0.81680673,0.84705883,0.37574315,0.37574315,axa-output-1-to-71,inutile
65,-1 707 ,0.036974790000000035,0.005945299999999987,0.0002198262189869997,7,3.140374556957139e-05,0.828571435,0.39536265000000004,6.21916303634806,h,0.81008404,0.84705883,0.39239,0.39239,axa-output-1-to-71,inutile
65,4 302 ,0.033613430000000055,0.007134379999999996,0.00023981098272340024,6,3.9968497120566704e-05,0.830252115,0.42568371,4.711471774702227,h,0.8134454,0.84705883,0.42211652,0.42211652,axa-output-1-to-71,inutile
65,1273 ,0.031932770000000055,0.0071343500000000115,0.00022781955764950075,5,4.556391152990015e-05,0.831092445,0.44114150500000004,4.475918619075319,h,0.81512606,0.84705883,0.43757433,0.43757433,axa-output-1-to-71,inutile
65,3 709 ,0.033613430000000055,0.005945299999999987,0.00019984192537899988,6,3.330698756316665e-05,0.830252115,0.45600474999999996,5.65378197904229,h,0.8134454,0.84705883,0.4530321,0.4530321,axa-output-1-to-71,inutile
65,"Les fonds propres éligibles (  EOF "" ) d'AXA SA ont augmenté de 3 709 millions d'euros pour atteindre 58 317 millions d'euros en raison de : ",0.74117648,0.02734840000000005,0.020269990845632038,141,0.00014375880032363147,0.48823530000000004,0.832937,27.101273931930155,h,0.11764706,0.85882354,0.8192628,0.82045186,axa-output-1-to-71,paragraphe
65,"4 738 millions d'euros d'ajustement d'ouverture positif de la reconnaissance de certaines dettes subordonnées , ",0.702521,0.028537449999999964,0.020048157911449975,112,0.0001790014099236605,0.5277311,0.873959575,24.61751137540323,h,0.1764706,0.8789916,0.85969085,0.86206895,axa-output-1-to-71,paragraphe
66,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
66,"2 647 millions d'euros de rendement total positif provenant principalement de + 2 809 millions d'euros de bénéfices statutaires au cours de la période , ",0.70084034,0.027348395999999997,0.019166859151094638,153,0.00012527358922284078,0.52857143,0.099286562,25.62637823439444,h,0.17815126,0.8789916,0.085612364,0.086801425,axa-output-1-to-71,paragraphe
66,"une augmentation de + 1 273 millions d'euros des dettes subordonnées au cours de la période , des dividendes et programme de rachat d'actions prévus en 2023 pour - 4 950 millions d'euros . ",0.66050424,0.026159335000000006,0.017278351683080402,189,9.141985017502858e-05,0.50840338,0.1296076125,25.249274876444673,h,0.17815126,0.8386555,0.116527945,0.116527945,axa-output-1-to-71,paragraphe
66, Analyse du capital par niveau ,0.3394958,0.015457780000000004,0.005247851387324001,31,0.0001692855286233549,0.28739496,0.1706302,21.9627786137466,h,0.11764706,0.45714286,0.16290131,0.16290131,axa-output-1-to-71,titre
66,Répartition du capital par niveau ,0.29243696999999996,0.013079659999999993,0.0038249761390301974,34,0.00011249929820677051,0.265546215,0.21343639,22.358147688854306,h,0.11932773,0.4117647,0.20689656,0.20689656,axa-output-1-to-71,titre
66,"Une description de l'Analyse du capital par niveau qui s'applique à la Société est incorporée dans ce Rapport par renvoi à la Section 2.4 "" Liquidité et ressources en capital  Analyse du capital par niveau ( Tiering ) "" à la page 89 du Document d'Enregistrement Universel 2022 d'AXA . ",0.75966387,0.042806200000000016,0.032518323551994015,285,0.00011409938088418952,0.49747899500000003,0.25802616,17.74658507412477,h,0.11764706,0.87731093,0.23662306,0.23662306,axa-output-1-to-71,paragraphe
66,L'EOF est le montant de fonds propres éligibles après application des limites par niveau . La classification par niveaux est présentée dans le tableau ci - dessous : ,0.7579832000000001,0.02615934000000003,0.019828340243088025,166,0.0001194478327896869,0.49831933000000006,0.30796671,28.975624002746216,h,0.11932773,0.87731093,0.29488704,0.29488704,axa-output-1-to-71,paragraphe
66,( En millions d'euros ) ,0.12436975,0.011890599999999973,0.0014788309493499966,24,6.161795622291653e-05,0.186554625,0.3686088,10.4595016231309,h,0.12436975,0.2487395,0.3626635,0.36385256,axa-output-1-to-71,titre
66,Fonds Propres Eligibles ( EOF ) ,0.19495799000000003,0.01070152000000002,0.0020863468291448042,32,6.519833841077513e-05,0.221848745,0.38347206,18.21778495017527,h,0.12436975,0.31932774,0.3781213,0.37931034,axa-output-1-to-71,titre
66,au 31 décembre 2022 ,0.14117648,0.00832343999999996,0.0011750739606911944,20,5.875369803455972e-05,0.19495799,0.39655172,16.96131407206644,h,0.12436975,0.26554623,0.39239,0.39239,axa-output-1-to-71,inutile
66,Dont fonds propres auxiliaires ,0.18823528000000003,0.009512469999999995,0.0017905824539415994,31,5.776072432069675e-05,0.22689076000000002,0.410225935,19.78826529807717,h,0.13277312,0.3210084,0.4054697,0.4054697,axa-output-1-to-71,paragraphe
66,Dont soumis aux mesures transitoires ,0.23697478000000002,0.007134360000000006,0.0016906633914408017,37,4.569360517407572e-05,0.25126051,0.42330558,33.215982933297425,h,0.13277312,0.3697479,0.4197384,0.4197384,axa-output-1-to-71,paragraphe
66,Fonds Propres Eligibles ( EOF ) ,0.19495799399999997,0.00951247999999999,0.0018545340187651176,32,5.7954188086409926e-05,0.22016807299999996,0.43876338000000004,20.49497018653392,h,0.122689076,0.31764707,0.43400714,0.43400714,axa-output-1-to-71,paragraphe
66,au 31 décembre 2021  Proforma ,0.21680673,0.007134360000000006,0.0015467772622428013,30,5.1559242074760044e-05,0.232773115,0.45065398,30.389093065110227,h,0.12436975,0.34117648,0.4470868,0.4470868,axa-output-1-to-71,paragraphe
66,Dont fonds propres auxiliaires ,0.18823528000000003,0.009512519999999969,0.0017905918657055945,31,5.776102792598692e-05,0.22689076000000002,0.46492270999999996,19.788161286388952,h,0.13277312,0.3210084,0.46016645,0.46016645,axa-output-1-to-71,paragraphe
66,Dont soumis aux mesures transitoires ,0.23697478000000002,0.007134360000000006,0.0016906633914408017,37,4.569360517407572e-05,0.25126051,0.47800238,33.215982933297425,h,0.13277312,0.3697479,0.4744352,0.4744352,axa-output-1-to-71,paragraphe
66,Total ,0.03529410999999999,0.00832339999999998,0.00029376699517399924,6,4.896116586233321e-05,0.441176475,0.36206897,4.2403476944517955,h,0.42352942,0.45882353,0.35790727,0.35909632,axa-output-1-to-71,inutile
66,58 317 ,0.04201680000000002,0.005945299999999987,0.0002498024810399996,7,3.568606871999994e-05,0.46134454,0.39060642,7.0672295763039905,h,0.44033614,0.48235294,0.38763377,0.38763377,axa-output-1-to-71,inutile
66, ,0.006722690000000031,0.007134379999999996,4.796222508220019e-05,1,4.796222508220019e-05,0.478991595,0.41022593,0.942294915605846,v,0.47563025,0.48235294,0.40665874,0.40665874,axa-output-1-to-71,inutile
66, ,0.006722690000000031,0.005945300000000042,3.996840885700047e-05,1,3.996840885700047e-05,0.478991595,0.42390011,1.1307570686088142,h,0.47563025,0.48235294,0.42092746,0.42092746,axa-output-1-to-71,inutile
66,54 609 ,0.043697470000000016,0.007134360000000006,0.0003117534820692004,7,4.453621172417148e-05,0.460504205,0.44470868,6.124932019129954,h,0.43865547,0.48235294,0.4411415,0.4411415,axa-output-1-to-71,inutile
66,  ,0.006722690000000031,0.01902495999999998,0.00012789890834240044,2,6.394945417120022e-05,0.478991595,0.47086802,0.35336158394025735,v,0.47563025,0.48235294,0.46135554,0.46135554,axa-output-1-to-71,inutile
66,Niveau 1 non restreint ,0.08571427999999992,0.022592139999999983,0.0019364690137591968,23,8.419430494605204e-05,0.54369751,0.36206897,3.793986758226533,h,0.50084037,0.58655465,0.3507729,0.3507729,axa-output-1-to-71,inutile
66,41 191 ,0.043697499999999945,0.005945299999999987,0.0002597947467499991,7,3.7113535249999876e-05,0.56806725,0.39060642,7.34992346895868,h,0.5462185,0.589916,0.38763377,0.38763377,axa-output-1-to-71,inutile
66, ,0.00672269999999997,0.007134379999999996,4.796229642599976e-05,1,4.796229642599976e-05,0.5865546500000001,0.41022593,0.9422963172693316,v,0.5831933,0.589916,0.40665874,0.40665874,axa-output-1-to-71,inutile
66,0 ,0.00672269999999997,0.005945300000000042,3.996846831000011e-05,2,1.9984234155000054e-05,0.5865546500000001,0.42390011,1.1307587506097123,h,0.5831933,0.589916,0.42092746,0.42092746,axa-output-1-to-71,inutile
66,38 756 ,0.043697499999999945,0.007134360000000006,0.00031175369609999986,7,4.453624229999998e-05,0.56806725,0.44470868,6.124936224132215,h,0.5462185,0.589916,0.4411415,0.4411415,axa-output-1-to-71,inutile
66,66 ,0.01680676999999997,0.007134399999999985,0.00011990621988799955,3,3.996873996266651e-05,0.49747901499999997,0.9393579,2.355736992599238,h,0.48907563,0.5058824,0.9357907,0.9357907,axa-output-1-to-71,inutile
66,  ,0.00672269999999997,0.02021402,0.0001358927922539994,2,6.79463961269997e-05,0.5865546500000001,0.47146255000000004,0.332576103120506,v,0.5831933,0.589916,0.46135554,0.46135554,axa-output-1-to-71,inutile
